denom_pi: 7169 7266
denom_K: 1160 1164
denom_p: 589 600
denom_allcharges: 8918 9030
denom_allcharges_phi0: 803 819
denom_allcharges_phi45: 1485 1547
denom_allcharges_phi90: 698 748
dNdy_pi: 721.75
dNdy_K: 116.2
dNdy_p: 59.45
