 0.05  5.018e-01
 0.15  5.144e-01
 0.25  4.758e-01
 0.35  4.089e-01
 0.45  3.429e-01
 0.55  2.884e-01
 0.65  2.365e-01
 0.75  1.813e-01
 0.85  1.241e-01
 0.95  1.024e-01
 1.05  5.339e-02
 1.15  3.086e-02
 1.25  3.742e-02
 1.35  2.682e-02
 1.45  8.201e-03
 1.55  4.841e-03
 1.65 -7.673e-09
 1.75  0.000e+00
 1.85  0.000e+00
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
