denom_pi: 7152 7243
denom_K: 1157 1180
denom_p: 609 551
denom_allcharges: 8918 8974
denom_allcharges_phi0: 810 739
denom_allcharges_phi45: 1544 1544
denom_allcharges_phi90: 712 714
dNdy_pi: 719.75
dNdy_K: 116.85
dNdy_p: 58
