-173.57  1.403e-05
-160.71  4.425e-06
-147.86  8.303e-06
-135.00  7.328e-06
-122.14 -1.227e-06
-109.29 -2.754e-06
-96.43  6.690e-06
-83.57  9.260e-06
-70.71  1.572e-05
-57.86  1.443e-05
-45.00  5.612e-06
-32.14  8.681e-06
-19.29  1.281e-05
-6.43  4.739e-05
 6.43  4.739e-05
19.29  1.281e-05
32.14  8.681e-06
45.00  5.612e-06
57.86  1.443e-05
70.71  1.572e-05
83.57  9.260e-06
96.43  6.690e-06
109.29 -2.754e-06
122.14 -1.227e-06
135.00  7.328e-06
147.86  8.303e-06
160.71  4.425e-06
173.57  1.403e-05
