 5.00  3.472e-08  4.925e-05  5.398e-05  6.319e-05
15.00  2.793e-07  4.983e-05  5.448e-05  6.377e-05
25.00  5.337e-07  4.939e-05  5.383e-05  6.261e-05
35.00  1.173e-06  4.782e-05  5.396e-05  6.281e-05
45.00  1.924e-06  4.739e-05  5.406e-05  6.171e-05
55.00  2.843e-06  4.607e-05  5.267e-05  6.155e-05
65.00  3.920e-06  4.404e-05  5.336e-05  6.033e-05
75.00  5.172e-06  4.243e-05  5.296e-05  5.885e-05
85.00  6.533e-06  4.090e-05  5.219e-05  5.758e-05
95.00  8.217e-06  3.875e-05  5.132e-05  5.524e-05
105.00  9.566e-06  3.709e-05  5.123e-05  5.392e-05
115.00  1.100e-05  3.521e-05  5.015e-05  5.261e-05
125.00  1.271e-05  3.351e-05  4.982e-05  5.121e-05
135.00  1.351e-05  3.167e-05  4.838e-05  4.965e-05
145.00  1.477e-05  3.002e-05  4.794e-05  4.840e-05
155.00  1.616e-05  2.810e-05  4.683e-05  4.613e-05
165.00  1.736e-05  2.712e-05  4.668e-05  4.469e-05
175.00  1.779e-05  2.557e-05  4.607e-05  4.335e-05
185.00  1.866e-05  2.382e-05  4.629e-05  4.193e-05
195.00  1.915e-05  2.315e-05  4.573e-05  3.867e-05
205.00  2.024e-05  2.149e-05  4.628e-05  3.837e-05
215.00  2.061e-05  2.046e-05  4.400e-05  3.693e-05
225.00  2.072e-05  1.898e-05  4.199e-05  3.479e-05
235.00  2.133e-05  1.877e-05  4.045e-05  3.369e-05
245.00  2.121e-05  1.737e-05  3.748e-05  3.195e-05
255.00  2.187e-05  1.628e-05  3.555e-05  3.073e-05
265.00  2.139e-05  1.550e-05  3.396e-05  2.883e-05
275.00  2.180e-05  1.472e-05  3.204e-05  2.836e-05
285.00  2.175e-05  1.442e-05  3.039e-05  2.708e-05
295.00  2.148e-05  1.374e-05  2.918e-05  2.555e-05
