denom_pi: 7299 7295
denom_K: 1188 1199
denom_p: 605 627
denom_allcharges: 9092 9121
denom_allcharges_phi0: 775 858
denom_allcharges_phi45: 1567 1478
denom_allcharges_phi90: 750 749
dNdy_pi: 729.75
dNdy_K: 119.35
dNdy_p: 61.6
