 0.05  4.285e-01
 0.15  4.187e-01
 0.25  4.001e-01
 0.35  3.778e-01
 0.45  3.501e-01
 0.55  3.206e-01
 0.65  2.906e-01
 0.75  2.615e-01
 0.85  2.346e-01
 0.95  2.092e-01
 1.05  1.861e-01
 1.15  1.663e-01
 1.25  1.480e-01
 1.35  1.315e-01
 1.45  1.171e-01
 1.55  1.041e-01
 1.65  9.295e-02
 1.75  8.228e-02
 1.85  7.246e-02
 1.95  6.303e-02
 2.05  4.563e-02
 2.15  3.114e-02
 2.25  2.243e-02
 2.35  1.710e-02
 2.45  1.314e-02
 2.55  1.037e-02
 2.65  8.286e-03
 2.75  6.596e-03
 2.85  5.241e-03
 2.95  4.253e-03
