 0.05  8.408e-02
 0.15  9.058e-02
 0.25  9.820e-02
 0.35  1.082e-01
 0.45  1.171e-01
 0.55  1.220e-01
 0.65  1.270e-01
 0.75  1.271e-01
 0.85  1.248e-01
 0.95  1.203e-01
 1.05  1.166e-01
 1.15  1.094e-01
 1.25  1.023e-01
 1.35  9.560e-02
 1.45  8.918e-02
 1.55  8.162e-02
 1.65  7.535e-02
 1.75  6.821e-02
 1.85  6.123e-02
 1.95  5.379e-02
 2.05  4.474e-02
 2.15  3.458e-02
 2.25  2.463e-02
 2.35  1.671e-02
 2.45  1.191e-02
 2.55  8.302e-03
 2.65  6.265e-03
 2.75  4.434e-03
 2.85  3.386e-03
 2.95  2.283e-03
