-173.57  3.154e-04
-160.71  3.238e-04
-147.86  3.433e-04
-135.00  3.839e-04
-122.14  4.388e-04
-109.29  5.242e-04
-96.43  6.392e-04
-83.57  8.204e-04
-70.71  1.070e-03
-57.86  1.430e-03
-45.00  1.862e-03
-32.14  2.337e-03
-19.29  2.720e-03
-6.43  2.901e-03
 6.43  2.901e-03
19.29  2.720e-03
32.14  2.337e-03
45.00  1.862e-03
57.86  1.430e-03
70.71  1.070e-03
83.57  8.204e-04
96.43  6.392e-04
109.29  5.242e-04
122.14  4.388e-04
135.00  3.839e-04
147.86  3.433e-04
160.71  3.238e-04
173.57  3.154e-04
