 5.00  7.622e-08  1.166e-04  1.371e-04  1.642e-04
15.00  4.668e-07  1.127e-04  1.345e-04  1.621e-04
25.00  1.439e-06  1.150e-04  1.352e-04  1.639e-04
35.00  2.742e-06  1.126e-04  1.330e-04  1.639e-04
45.00  4.283e-06  1.123e-04  1.342e-04  1.621e-04
55.00  6.083e-06  1.110e-04  1.313e-04  1.573e-04
65.00  8.728e-06  1.094e-04  1.322e-04  1.549e-04
75.00  1.113e-05  1.074e-04  1.300e-04  1.544e-04
85.00  1.391e-05  1.050e-04  1.269e-04  1.539e-04
95.00  1.754e-05  1.029e-04  1.269e-04  1.516e-04
105.00  2.011e-05  1.002e-04  1.237e-04  1.466e-04
115.00  2.338e-05  9.575e-05  1.235e-04  1.434e-04
125.00  2.816e-05  9.498e-05  1.211e-04  1.375e-04
135.00  3.047e-05  9.095e-05  1.183e-04  1.349e-04
145.00  3.330e-05  8.808e-05  1.166e-04  1.311e-04
155.00  3.693e-05  8.397e-05  1.143e-04  1.263e-04
165.00  4.136e-05  8.220e-05  1.120e-04  1.239e-04
175.00  4.370e-05  8.125e-05  1.099e-04  1.203e-04
185.00  4.828e-05  7.552e-05  1.091e-04  1.151e-04
195.00  5.026e-05  7.340e-05  1.085e-04  1.083e-04
205.00  5.290e-05  6.931e-05  1.059e-04  1.077e-04
215.00  5.571e-05  6.596e-05  9.913e-05  1.036e-04
225.00  5.930e-05  6.439e-05  9.986e-05  1.005e-04
235.00  6.226e-05  6.024e-05  9.647e-05  9.542e-05
245.00  6.340e-05  5.613e-05  9.309e-05  8.928e-05
255.00  6.513e-05  5.448e-05  8.617e-05  8.590e-05
265.00  6.812e-05  5.133e-05  8.597e-05  8.251e-05
275.00  6.836e-05  5.025e-05  8.204e-05  7.845e-05
285.00  6.976e-05  4.735e-05  7.940e-05  7.384e-05
295.00  7.149e-05  4.624e-05  7.569e-05  7.017e-05
