   0.05  9.020e-02  1.873e-02
   0.15  8.710e-02  1.110e-02
   0.25  7.100e-02 -8.556e-03
   0.35  6.140e-02 -7.960e-03
   0.45  4.694e-02 -1.135e-02
   0.55  4.551e-02  4.270e-03
   0.65  2.301e-02  3.408e-04
   0.75  1.977e-02 -1.100e-03
   0.85  1.044e-02 -1.678e-03
   0.95  6.373e-03 -2.987e-03
   1.05  1.156e-02 -3.147e-03
   1.15 -3.479e-03 -1.494e-03
   1.25 -7.270e-03  1.565e-03
   1.35 -1.287e-02 -4.963e-03
   1.45 -8.881e-03 -3.604e-03
   1.55 -1.035e-02  4.429e-04
   1.65 -9.107e-03  2.280e-04
   1.75 -1.160e-02 -1.936e-03
   1.85 -1.094e-02  1.081e-03
   1.95 -9.398e-03  3.617e-03
   2.05 -3.897e-03 -3.224e-03
   2.15 -8.031e-04 -7.761e-04
   2.25  6.145e-04  1.484e-03
   2.35 -2.744e-03 -2.655e-03
   2.45 -2.641e-03  9.288e-04
   2.55  1.937e-03 -2.104e-03
   2.65  6.798e-05 -1.028e-03
   2.75  1.418e-03  1.393e-03
   2.85 -6.584e-04 -1.545e-04
   2.95 -9.248e-04  5.726e-04
   3.05 -7.962e-04  4.105e-04
   3.15  1.306e-04 -1.310e-04
   3.25  8.590e-04 -1.608e-03
   3.35  2.793e-04  1.249e-03
   3.45  1.273e-03 -7.312e-04
   3.55 -1.762e-05 -1.762e-05
   3.65 -1.050e-04 -5.089e-04
   3.75 -3.991e-04 -2.943e-04
   3.85  7.285e-04  2.156e-04
   3.95 -4.447e-04 -4.730e-04
   4.05  1.565e-04  4.631e-04
   4.15  1.496e-04 -1.496e-04
   4.25  2.871e-09  3.336e-04
   4.35 -1.406e-04 -1.406e-04
   4.45 -3.402e-05 -3.402e-05
   4.55 -1.670e-04 -1.670e-04
   4.65 -1.117e-04  1.117e-04
   4.75  0.000e+00  0.000e+00
   4.85  1.672e-04  1.672e-04
   4.95  0.000e+00  0.000e+00
