 0.05  5.520e-01
 0.15  5.248e-01
 0.25  5.065e-01
 0.35  4.844e-01
 0.45  4.392e-01
 0.55  3.736e-01
 0.65  2.659e-01
 0.75  2.184e-01
 0.85  1.547e-01
 0.95  1.363e-01
 1.05  1.124e-01
 1.15  1.131e-01
 1.25  6.553e-02
 1.35  7.863e-02
 1.45  6.468e-02
 1.55 -4.565e-03
 1.65  2.530e-02
 1.75  3.902e-02
 1.85  3.277e-02
 1.95  4.250e-02
 2.05  4.220e-02
 2.15  4.699e-03
 2.25  1.753e-02
 2.35  3.519e-03
 2.45  9.638e-03
 2.55  1.432e-02
 2.65 -4.401e-03
 2.75  7.920e-03
 2.85 -6.064e-03
 2.95  3.079e-03
