 0.05  3.776e-01
 0.15  3.582e-01
 0.25  3.788e-01
 0.35  2.928e-01
 0.45  2.727e-01
 0.55  2.665e-01
 0.65  1.875e-01
 0.75  1.540e-01
 0.85  1.253e-01
 0.95  1.089e-01
 1.05  7.252e-02
 1.15  4.631e-02
 1.25  2.601e-02
 1.35  1.618e-02
 1.45  4.881e-03
 1.55 -1.602e-02
 1.65 -8.190e-03
 1.75  1.346e-02
 1.85  2.753e-02
 1.95  1.559e-03
 2.05 -1.136e-02
 2.15  3.416e-03
 2.25  1.828e-03
 2.35 -5.207e-03
 2.45  8.673e-03
 2.55 -2.929e-03
 2.65  7.088e-04
 2.75  1.708e-03
 2.85  3.083e-03
 2.95  4.523e-03
