 5.00  3.154e-06  1.379e-03  2.055e-03  1.943e-03
15.00  2.138e-05  1.368e-03  2.046e-03  1.924e-03
25.00  5.667e-05  1.350e-03  2.019e-03  1.898e-03
35.00  1.073e-04  1.326e-03  1.977e-03  1.853e-03
45.00  1.707e-04  1.292e-03  1.923e-03  1.805e-03
55.00  2.382e-04  1.251e-03  1.854e-03  1.745e-03
65.00  3.127e-04  1.210e-03  1.785e-03  1.677e-03
75.00  3.883e-04  1.161e-03  1.710e-03  1.603e-03
85.00  4.590e-04  1.113e-03  1.619e-03  1.528e-03
95.00  5.274e-04  1.057e-03  1.537e-03  1.442e-03
105.00  5.894e-04  1.006e-03  1.447e-03  1.367e-03
115.00  6.448e-04  9.529e-04  1.363e-03  1.288e-03
125.00  6.933e-04  9.017e-04  1.276e-03  1.214e-03
135.00  7.293e-04  8.486e-04  1.190e-03  1.142e-03
145.00  7.593e-04  8.008e-04  1.112e-03  1.067e-03
155.00  7.840e-04  7.526e-04  1.036e-03  1.000e-03
165.00  7.975e-04  7.080e-04  9.602e-04  9.339e-04
175.00  8.096e-04  6.652e-04  8.884e-04  8.739e-04
185.00  8.091e-04  6.247e-04  8.265e-04  8.141e-04
195.00  8.070e-04  5.863e-04  7.642e-04  7.571e-04
205.00  8.010e-04  5.513e-04  7.046e-04  7.045e-04
215.00  7.903e-04  5.171e-04  6.472e-04  6.531e-04
225.00  7.724e-04  4.868e-04  5.976e-04  6.063e-04
235.00  7.535e-04  4.572e-04  5.500e-04  5.633e-04
245.00  7.373e-04  4.317e-04  5.066e-04  5.245e-04
255.00  7.169e-04  4.076e-04  4.663e-04  4.843e-04
265.00  6.946e-04  3.834e-04  4.292e-04  4.505e-04
275.00  6.737e-04  3.626e-04  3.945e-04  4.165e-04
285.00  6.521e-04  3.438e-04  3.628e-04  3.857e-04
295.00  6.295e-04  3.255e-04  3.331e-04  3.592e-04
