-173.57  3.651e-04
-160.71  3.756e-04
-147.86  4.005e-04
-135.00  4.409e-04
-122.14  5.027e-04
-109.29  5.958e-04
-96.43  7.279e-04
-83.57  9.216e-04
-70.71  1.193e-03
-57.86  1.562e-03
-45.00  2.028e-03
-32.14  2.547e-03
-19.29  3.024e-03
-6.43  3.315e-03
 6.43  3.315e-03
19.29  3.024e-03
32.14  2.547e-03
45.00  2.028e-03
57.86  1.562e-03
70.71  1.193e-03
83.57  9.216e-04
96.43  7.279e-04
109.29  5.958e-04
122.14  5.027e-04
135.00  4.409e-04
147.86  4.005e-04
160.71  3.756e-04
173.57  3.651e-04
