 0.05  4.878e-01
 0.15  4.744e-01
 0.25  4.509e-01
 0.35  4.197e-01
 0.45  3.839e-01
 0.55  3.460e-01
 0.65  3.081e-01
 0.75  2.718e-01
 0.85  2.380e-01
 0.95  2.076e-01
 1.05  1.806e-01
 1.15  1.569e-01
 1.25  1.363e-01
 1.35  1.185e-01
 1.45  1.029e-01
 1.55  8.939e-02
 1.65  7.781e-02
 1.75  6.765e-02
 1.85  5.899e-02
 1.95  5.128e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
