 0.05 -1.562e-03
 0.15  7.373e-03
 0.25  9.855e-03
 0.35  2.745e-03
 0.45  1.078e-02
 0.55  6.042e-03
 0.65  8.341e-03
 0.75  3.052e-03
 0.85  4.288e-03
 0.95  2.079e-03
 1.05  7.994e-03
 1.15  2.820e-03
 1.25  6.108e-04
 1.35 -7.286e-04
 1.45  4.771e-03
 1.55 -1.096e-03
 1.65 -3.166e-03
 1.75 -7.384e-04
 1.85  2.737e-03
 1.95  2.110e-03
 2.05  4.441e-04
 2.15 -1.848e-04
 2.25  5.624e-04
 2.35 -8.634e-05
 2.45  1.216e-04
 2.55 -1.676e-05
 2.65 -2.578e-05
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
