-173.57  1.557e-04
-160.71  1.625e-04
-147.86  1.783e-04
-135.00  2.128e-04
-122.14  2.579e-04
-109.29  3.388e-04
-96.43  4.575e-04
-83.57  6.431e-04
-70.71  9.145e-04
-57.86  1.282e-03
-45.00  1.759e-03
-32.14  2.266e-03
-19.29  2.725e-03
-6.43  3.002e-03
 6.43  3.002e-03
19.29  2.725e-03
32.14  2.266e-03
45.00  1.759e-03
57.86  1.282e-03
70.71  9.145e-04
83.57  6.431e-04
96.43  4.575e-04
109.29  3.388e-04
122.14  2.579e-04
135.00  2.128e-04
147.86  1.783e-04
160.71  1.625e-04
173.57  1.557e-04
