-173.57  4.009e-04 -6.747e-05
-160.71  3.731e-04 -1.667e-04
-147.86  3.770e-04 -5.160e-05
-135.00  4.306e-04 -5.755e-05
-122.14  6.370e-04 -3.374e-05
-109.29  5.060e-04  2.977e-05
 -96.43  7.263e-04 -2.143e-04
 -83.57  1.064e-03 -3.969e-05
 -70.71  9.406e-04  6.350e-05
 -57.86  1.288e-03 -2.084e-04
 -45.00  1.822e-03 -7.144e-05
 -32.14  2.090e-03  1.091e-04
 -19.29  2.481e-03 -7.541e-05
  -6.43  2.955e-03  2.203e-04
   6.43  3.068e-03  2.461e-04
  19.29  2.717e-03  1.984e-06
  32.14  2.526e-03 -1.568e-04
  45.00  1.951e-03 -2.044e-04
  57.86  1.375e-03 -9.922e-06
  70.71  1.165e-03  6.549e-05
  83.57  1.042e-03  4.961e-05
  96.43  5.517e-04  3.175e-05
 109.29  6.886e-04 -1.488e-04
 122.14  4.941e-04 -2.044e-04
 135.00  3.512e-04  7.342e-05
 147.86  3.989e-04 -1.052e-04
 160.71  3.929e-04  3.969e-06
 173.57  4.326e-04  3.969e-06
