 0.05  3.084e-02
 0.15  3.019e-02
 0.25  2.939e-02
 0.35  2.815e-02
 0.45  2.709e-02
 0.55  2.520e-02
 0.65  2.381e-02
 0.75  2.215e-02
 0.85  2.071e-02
 0.95  1.914e-02
 1.05  1.761e-02
 1.15  1.619e-02
 1.25  1.473e-02
 1.35  1.339e-02
 1.45  1.217e-02
 1.55  1.099e-02
 1.65  9.934e-03
 1.75  8.916e-03
 1.85  8.092e-03
 1.95  7.222e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
