denom_pi: 7313 7315
denom_K: 1154 1203
denom_p: 585 631
denom_allcharges: 9052 9149
denom_allcharges_phi0: 790 830
denom_allcharges_phi45: 1460 1493
denom_allcharges_phi90: 700 725
dNdy_pi: 731.4
dNdy_K: 117.85
dNdy_p: 60.8
