denom_pi: 7241 7301
denom_K: 1181 1161
denom_p: 639 644
denom_allcharges: 9061 9106
denom_allcharges_phi0: 797 805
denom_allcharges_phi45: 1509 1490
denom_allcharges_phi90: 702 699
dNdy_pi: 727.1
dNdy_K: 117.1
dNdy_p: 64.15
