denom_pi: 7320 7231
denom_K: 1168 1142
denom_p: 623 582
denom_allcharges: 9111 8955
denom_allcharges_phi0: 782 782
denom_allcharges_phi45: 1569 1443
denom_allcharges_phi90: 727 698
dNdy_pi: 727.55
dNdy_K: 115.5
dNdy_p: 60.25
