denom_pi: 7118 7282
denom_K: 1193 1155
denom_p: 635 553
denom_allcharges: 8946 8990
denom_allcharges_phi0: 768 733
denom_allcharges_phi45: 1511 1555
denom_allcharges_phi90: 688 709
dNdy_pi: 720
dNdy_K: 117.4
dNdy_p: 59.4
