-173.57  1.870e-04
-160.71  1.963e-04
-147.86  2.171e-04
-135.00  2.475e-04
-122.14  3.011e-04
-109.29  3.820e-04
-96.43  5.000e-04
-83.57  6.777e-04
-70.71  9.180e-04
-57.86  1.232e-03
-45.00  1.615e-03
-32.14  2.021e-03
-19.29  2.375e-03
-6.43  2.583e-03
 6.43  2.583e-03
19.29  2.375e-03
32.14  2.021e-03
45.00  1.615e-03
57.86  1.232e-03
70.71  9.180e-04
83.57  6.777e-04
96.43  5.000e-04
109.29  3.820e-04
122.14  3.011e-04
135.00  2.475e-04
147.86  2.171e-04
160.71  1.963e-04
173.57  1.870e-04
