denom_pi: 7200 7306
denom_K: 1158 1185
denom_p: 575 609
denom_allcharges: 8933 9100
denom_allcharges_phi0: 787 795
denom_allcharges_phi45: 1570 1491
denom_allcharges_phi90: 693 719
dNdy_pi: 725.3
dNdy_K: 117.15
dNdy_p: 59.2
