denom_pi: 7224 7205
denom_K: 1105 1122
denom_p: 653 632
denom_allcharges: 8982 8959
denom_allcharges_phi0: 805 771
denom_allcharges_phi45: 1486 1497
denom_allcharges_phi90: 723 717
dNdy_pi: 721.45
dNdy_K: 111.35
dNdy_p: 64.25
