 0.05  2.483e-01
 0.15  2.412e-01
 0.25  2.287e-01
 0.35  2.114e-01
 0.45  1.912e-01
 0.55  1.711e-01
 0.65  1.498e-01
 0.75  1.302e-01
 0.85  1.117e-01
 0.95  9.503e-02
 1.05  8.130e-02
 1.15  6.806e-02
 1.25  5.713e-02
 1.35  4.641e-02
 1.45  3.577e-02
 1.55  2.500e-02
 1.65  1.058e-02
 1.75  2.615e-03
 1.85  8.818e-04
 1.95  5.901e-04
 2.05  3.794e-04
 2.15  1.576e-04
 2.25  7.638e-05
 2.35  7.737e-06
 2.45 -1.716e-05
 2.55 -1.135e-06
 2.65 -1.278e-06
 2.75  2.388e-08
 2.85 -2.755e-06
 2.95  3.354e-06
