-173.57  1.117e-05
-160.71  1.195e-05
-147.86  1.274e-05
-135.00  1.547e-05
-122.14  1.827e-05
-109.29  2.357e-05
-96.43  3.187e-05
-83.57  4.244e-05
-70.71  5.884e-05
-57.86  7.994e-05
-45.00  1.083e-04
-32.14  1.368e-04
-19.29  1.609e-04
-6.43  1.744e-04
 6.43  1.744e-04
19.29  1.609e-04
32.14  1.368e-04
45.00  1.083e-04
57.86  7.994e-05
70.71  5.884e-05
83.57  4.244e-05
96.43  3.187e-05
109.29  2.357e-05
122.14  1.827e-05
135.00  1.547e-05
147.86  1.274e-05
160.71  1.195e-05
173.57  1.117e-05
