 5.00  3.385e-08  4.794e-05  5.024e-05  6.204e-05
15.00  1.799e-07  4.610e-05  4.963e-05  6.170e-05
25.00  6.002e-07  4.689e-05  5.067e-05  6.027e-05
35.00  1.018e-06  4.629e-05  5.031e-05  6.145e-05
45.00  1.755e-06  4.441e-05  4.957e-05  5.998e-05
55.00  2.500e-06  4.361e-05  5.025e-05  5.931e-05
65.00  3.696e-06  4.201e-05  4.857e-05  5.828e-05
75.00  4.874e-06  4.056e-05  4.733e-05  5.678e-05
85.00  5.939e-06  3.883e-05  4.694e-05  5.475e-05
95.00  7.386e-06  3.685e-05  4.749e-05  5.380e-05
105.00  8.772e-06  3.562e-05  4.813e-05  5.305e-05
115.00  1.014e-05  3.376e-05  4.559e-05  5.147e-05
125.00  1.119e-05  3.212e-05  4.647e-05  4.975e-05
135.00  1.246e-05  3.052e-05  4.547e-05  4.803e-05
145.00  1.350e-05  2.927e-05  4.533e-05  4.671e-05
155.00  1.457e-05  2.781e-05  4.547e-05  4.607e-05
165.00  1.532e-05  2.617e-05  4.368e-05  4.351e-05
175.00  1.647e-05  2.477e-05  4.405e-05  4.224e-05
185.00  1.697e-05  2.358e-05  4.381e-05  4.106e-05
195.00  1.741e-05  2.264e-05  4.420e-05  3.905e-05
205.00  1.815e-05  2.119e-05  4.467e-05  3.776e-05
215.00  1.877e-05  2.033e-05  4.300e-05  3.727e-05
225.00  1.929e-05  1.936e-05  4.088e-05  3.523e-05
235.00  1.948e-05  1.842e-05  3.848e-05  3.358e-05
245.00  1.982e-05  1.730e-05  3.772e-05  3.129e-05
255.00  2.036e-05  1.660e-05  3.543e-05  3.062e-05
265.00  2.008e-05  1.612e-05  3.341e-05  2.898e-05
275.00  2.018e-05  1.525e-05  3.179e-05  2.821e-05
285.00  2.013e-05  1.450e-05  3.144e-05  2.692e-05
295.00  2.009e-05  1.364e-05  2.942e-05  2.559e-05
