denom_pi: 7038 7102
denom_K: 1182 1225
denom_p: 619 608
denom_allcharges: 8839 8935
denom_allcharges_phi0: 799 802
denom_allcharges_phi45: 1456 1515
denom_allcharges_phi90: 706 720
dNdy_pi: 707
dNdy_K: 120.35
dNdy_p: 61.35
