   5.00  0.000e+00  3.867e-04  6.532e-04  2.470e-04  0.000e+00  4.225e-05  2.925e-05  0.000e+00
  15.00 -3.250e-06  3.997e-04  5.752e-04  3.445e-04 -3.250e-06  2.925e-05 -1.072e-04  1.950e-05
  25.00  0.000e+00  5.265e-04  7.020e-04  3.055e-04  0.000e+00  7.800e-05  7.800e-05  5.850e-05
  35.00 -6.500e-06  4.420e-04  8.319e-04  2.600e-04 -6.500e-06 -6.500e-06 -1.300e-04 -1.040e-04
  45.00  0.000e+00  5.622e-04  5.460e-04  1.235e-04 -6.500e-06 -8.774e-05  1.300e-05 -1.235e-04
  55.00  9.749e-06  4.647e-04  4.485e-04  3.055e-04  3.250e-06  5.525e-05  7.150e-05 -9.749e-05
  65.00 -3.250e-06  5.102e-04  6.305e-04  3.510e-04 -3.250e-06  5.525e-05 -8.449e-05 -9.099e-05
  75.00 -3.250e-06  5.362e-04  6.175e-04  2.990e-04 -1.625e-05 -8.774e-05  1.950e-05  0.000e+00
  85.00  2.600e-05  5.102e-04  5.720e-04  3.055e-04  1.300e-05 -1.625e-05 -2.600e-05 -1.495e-04
  95.00  2.275e-05  4.127e-04  5.850e-04  2.340e-04  1.625e-05  5.525e-05  5.200e-05 -1.690e-04
 105.00  6.500e-06  4.582e-04  3.510e-04  3.250e-04 -3.250e-05  2.925e-05  1.040e-04 -1.300e-05
 115.00  6.500e-05  4.355e-04  4.095e-04  2.405e-04 -5.200e-05 -7.800e-05  1.950e-05  4.550e-05
 125.00  2.600e-05  4.355e-04  5.330e-04  1.365e-04 -1.300e-05 -6.500e-05 -6.500e-05 -1.495e-04
 135.00  1.300e-05  4.680e-04  4.810e-04  4.095e-04  3.900e-05  1.950e-05 -6.500e-05 -1.625e-04
 145.00  1.040e-04  3.315e-04  5.980e-04  3.965e-04 -5.850e-05 -5.850e-05  0.000e+00  1.105e-04
 155.00  3.900e-05  4.940e-04  5.915e-04  2.535e-04 -5.200e-05 -7.800e-05 -4.550e-05 -1.950e-05
 165.00  7.475e-05  3.900e-04  6.110e-04  3.055e-04 -2.925e-05 -7.150e-05 -2.600e-05 -9.749e-05
 175.00  9.424e-05  4.420e-04  4.810e-04  2.405e-04 -3.250e-06 -3.900e-05 -5.200e-05  1.950e-05
 185.00  1.235e-04  3.770e-04  5.070e-04  3.965e-04 -6.500e-06  1.040e-04 -1.170e-04  5.850e-05
 195.00  1.950e-05  4.680e-04  5.395e-04  2.795e-04  2.600e-05  4.550e-05 -9.749e-05  1.950e-05
 205.00  1.072e-04  3.932e-04  4.615e-04  2.925e-04 -1.625e-05  9.749e-06 -4.550e-05 -7.150e-05
 215.00  7.150e-05  4.777e-04  4.290e-04  4.420e-04 -1.950e-05 -1.007e-04  3.900e-05  7.800e-05
 225.00  9.749e-05  3.575e-04  4.420e-04  4.160e-04 -3.900e-05 -5.200e-05 -1.560e-04 -7.800e-05
 235.00  2.600e-05  2.697e-04  4.485e-04  4.355e-04  0.000e+00  3.250e-06 -6.500e-06 -9.749e-05
 245.00  3.575e-05  4.062e-04  5.395e-04  3.705e-04  9.749e-06  4.875e-05 -5.850e-05  1.950e-05
