denom_pi: 7207 7144
denom_K: 1215 1129
denom_p: 600 629
denom_allcharges: 9022 8902
denom_allcharges_phi0: 778 797
denom_allcharges_phi45: 1439 1493
denom_allcharges_phi90: 721 701
dNdy_pi: 717.55
dNdy_K: 117.2
dNdy_p: 61.45
