-173.57  2.735e-05
-160.71  4.897e-05
-147.86  4.370e-05
-135.00  8.008e-05
-122.14  7.442e-05
-109.29  9.546e-05
-96.43  1.638e-04
-83.57  3.182e-04
-70.71  5.030e-04
-57.86  8.519e-04
-45.00  1.268e-03
-32.14  1.835e-03
-19.29  2.350e-03
-6.43  2.735e-03
 6.43  2.735e-03
19.29  2.350e-03
32.14  1.835e-03
45.00  1.268e-03
57.86  8.519e-04
70.71  5.030e-04
83.57  3.182e-04
96.43  1.638e-04
109.29  9.546e-05
122.14  7.442e-05
135.00  8.008e-05
147.86  4.370e-05
160.71  4.897e-05
173.57  2.735e-05
