 0.05  1.035e-01
 0.15  1.047e-01
 0.25  1.069e-01
 0.35  1.113e-01
 0.45  1.160e-01
 0.55  1.192e-01
 0.65  1.235e-01
 0.75  1.256e-01
 0.85  1.265e-01
 0.95  1.268e-01
 1.05  1.255e-01
 1.15  1.215e-01
 1.25  1.168e-01
 1.35  1.082e-01
 1.45  8.896e-02
 1.55  5.844e-02
 1.65  3.648e-02
 1.75  2.339e-02
 1.85  1.496e-02
 1.95  9.470e-03
 2.05  5.640e-03
 2.15  2.882e-03
 2.25  1.259e-03
 2.35  3.600e-04
 2.45  1.448e-04
 2.55  6.298e-05
 2.65  2.039e-05
 2.75  6.154e-06
 2.85  1.544e-06
 2.95  0.000e+00
