denom_pi: 7320 7226
denom_K: 1130 1193
denom_p: 614 658
denom_allcharges: 9064 9077
denom_allcharges_phi0: 813 779
denom_allcharges_phi45: 1543 1484
denom_allcharges_phi90: 735 728
dNdy_pi: 727.3
dNdy_K: 116.15
dNdy_p: 63.6
