denom_pi: 7305 7308
denom_K: 1120 1205
denom_p: 628 640
denom_allcharges: 9053 9153
denom_allcharges_phi0: 815 796
denom_allcharges_phi45: 1532 1565
denom_allcharges_phi90: 707 706
dNdy_pi: 730.65
dNdy_K: 116.25
dNdy_p: 63.4
