-173.57  2.561e-04
-160.71  2.671e-04
-147.86  2.809e-04
-135.00  3.078e-04
-122.14  3.532e-04
-109.29  4.155e-04
-96.43  5.075e-04
-83.57  6.413e-04
-70.71  8.336e-04
-57.86  1.097e-03
-45.00  1.449e-03
-32.14  1.853e-03
-19.29  2.233e-03
-6.43  2.466e-03
 6.43  2.466e-03
19.29  2.233e-03
32.14  1.853e-03
45.00  1.449e-03
57.86  1.097e-03
70.71  8.336e-04
83.57  6.413e-04
96.43  5.075e-04
109.29  4.155e-04
122.14  3.532e-04
135.00  3.078e-04
147.86  2.809e-04
160.71  2.671e-04
173.57  2.561e-04
