 0.05  1.473e-01
 0.15  1.530e-01
 0.25  1.621e-01
 0.35  1.716e-01
 0.45  1.827e-01
 0.55  1.885e-01
 0.65  1.931e-01
 0.75  1.943e-01
 0.85  1.926e-01
 0.95  1.886e-01
 1.05  1.822e-01
 1.15  1.760e-01
 1.25  1.682e-01
 1.35  1.605e-01
 1.45  1.520e-01
 1.55  1.443e-01
 1.65  1.353e-01
 1.75  1.271e-01
 1.85  1.178e-01
 1.95  1.077e-01
 2.05  9.499e-02
 2.15  7.914e-02
 2.25  6.202e-02
 2.35  4.928e-02
 2.45  3.861e-02
 2.55  3.094e-02
 2.65  2.484e-02
 2.75  2.010e-02
 2.85  1.655e-02
 2.95  1.350e-02
