 0.05  1.995e-01
 0.15  2.078e-01
 0.25  2.188e-01
 0.35  2.348e-01
 0.45  2.449e-01
 0.55  2.496e-01
 0.65  2.500e-01
 0.75  2.423e-01
 0.85  2.318e-01
 0.95  2.179e-01
 1.05  2.036e-01
 1.15  1.885e-01
 1.25  1.731e-01
 1.35  1.596e-01
 1.45  1.476e-01
 1.55  1.348e-01
 1.65  1.234e-01
 1.75  1.129e-01
 1.85  1.030e-01
 1.95  9.374e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
