 0.05  6.058e-02
 0.15  6.553e-02
 0.25  7.422e-02
 0.35  8.429e-02
 0.45  9.462e-02
 0.55  1.022e-01
 0.65  1.071e-01
 0.75  1.099e-01
 0.85  1.099e-01
 0.95  1.077e-01
 1.05  1.043e-01
 1.15  1.007e-01
 1.25  9.528e-02
 1.35  9.063e-02
 1.45  8.549e-02
 1.55  8.070e-02
 1.65  7.488e-02
 1.75  6.945e-02
 1.85  6.423e-02
 1.95  5.776e-02
 2.05  4.934e-02
 2.15  3.825e-02
 2.25  2.710e-02
 2.35  1.888e-02
 2.45  1.303e-02
 2.55  9.231e-03
 2.65  6.307e-03
 2.75  4.605e-03
 2.85  3.336e-03
 2.95  2.440e-03
