-173.57  2.846e-04
-160.71  2.944e-04
-147.86  3.125e-04
-135.00  3.486e-04
-122.14  3.969e-04
-109.29  4.729e-04
-96.43  5.857e-04
-83.57  7.406e-04
-70.71  9.807e-04
-57.86  1.292e-03
-45.00  1.685e-03
-32.14  2.114e-03
-19.29  2.419e-03
-6.43  2.609e-03
 6.43  2.609e-03
19.29  2.419e-03
32.14  2.114e-03
45.00  1.685e-03
57.86  1.292e-03
70.71  9.807e-04
83.57  7.406e-04
96.43  5.857e-04
109.29  4.729e-04
122.14  3.969e-04
135.00  3.486e-04
147.86  3.125e-04
160.71  2.944e-04
173.57  2.846e-04
