 0.05  3.816e-01
 0.15  3.736e-01
 0.25  3.592e-01
 0.35  3.394e-01
 0.45  3.163e-01
 0.55  2.919e-01
 0.65  2.660e-01
 0.75  2.415e-01
 0.85  2.186e-01
 0.95  1.971e-01
 1.05  1.776e-01
 1.15  1.601e-01
 1.25  1.434e-01
 1.35  1.299e-01
 1.45  1.174e-01
 1.55  1.060e-01
 1.65  9.597e-02
 1.75  8.645e-02
 1.85  7.791e-02
 1.95  6.834e-02
 2.05  4.778e-02
 2.15  3.074e-02
 2.25  2.152e-02
 2.35  1.589e-02
 2.45  1.194e-02
 2.55  9.187e-03
 2.65  7.321e-03
 2.75  5.745e-03
 2.85  4.666e-03
 2.95  3.748e-03
