 0.05  2.156e-01
 0.15  2.089e-01
 0.25  1.957e-01
 0.35  1.791e-01
 0.45  1.601e-01
 0.55  1.402e-01
 0.65  1.210e-01
 0.75  1.038e-01
 0.85  8.760e-02
 0.95  7.408e-02
 1.05  6.250e-02
 1.15  5.287e-02
 1.25  4.495e-02
 1.35  3.858e-02
 1.45  3.321e-02
 1.55  2.872e-02
 1.65  2.514e-02
 1.75  2.215e-02
 1.85  1.950e-02
 1.95  1.761e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
