 0.05  4.516e-01
 0.15  4.408e-01
 0.25  4.208e-01
 0.35  3.938e-01
 0.45  3.632e-01
 0.55  3.289e-01
 0.65  2.958e-01
 0.75  2.639e-01
 0.85  2.339e-01
 0.95  2.064e-01
 1.05  1.818e-01
 1.15  1.604e-01
 1.25  1.409e-01
 1.35  1.233e-01
 1.45  1.090e-01
 1.55  9.606e-02
 1.65  8.449e-02
 1.75  7.443e-02
 1.85  6.620e-02
 1.95  5.815e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
