 0.05  3.968e-01
 0.15  3.883e-01
 0.25  3.744e-01
 0.35  3.536e-01
 0.45  3.304e-01
 0.55  3.049e-01
 0.65  2.788e-01
 0.75  2.539e-01
 0.85  2.294e-01
 0.95  2.068e-01
 1.05  1.860e-01
 1.15  1.672e-01
 1.25  1.508e-01
 1.35  1.356e-01
 1.45  1.214e-01
 1.55  1.094e-01
 1.65  9.814e-02
 1.75  8.783e-02
 1.85  7.796e-02
 1.95  6.763e-02
 2.05  4.737e-02
 2.15  3.079e-02
 2.25  2.158e-02
 2.35  1.589e-02
 2.45  1.215e-02
 2.55  9.326e-03
 2.65  7.450e-03
 2.75  5.871e-03
 2.85  4.705e-03
 2.95  3.766e-03
