   0.05  4.109e-01 -1.111e-02
   0.15  3.351e-01 -9.174e-02
   0.25  3.945e-01 -4.297e-02
   0.35  2.685e-01  3.090e-02
   0.45  2.231e-01  1.255e-02
   0.55  3.018e-01 -3.621e-02
   0.65  2.728e-01 -4.297e-02
   0.75  2.593e-01 -3.815e-02
   0.85  2.496e-01  3.718e-02
   0.95  2.129e-01 -2.366e-02
   1.05  1.806e-01 -1.931e-02
   1.15  1.366e-01 -2.076e-02
   1.25  1.410e-01 -3.477e-02
   1.35  1.347e-01 -3.332e-02
   1.45  1.028e-01  1.787e-02
   1.55  8.546e-02 -5.311e-03
   1.65  9.271e-02 -6.760e-03
   1.75  9.319e-02  1.400e-02
   1.85  6.374e-02  0.000e+00
   1.95  4.925e-02 -7.726e-03
   2.05  4.297e-02  1.497e-02
   2.15  2.704e-02 -2.897e-03
   2.25  2.366e-02  8.208e-03
   2.35  1.545e-02 -1.931e-03
   2.45  1.593e-02 -4.828e-04
   2.55  6.277e-03 -3.380e-03
   2.65  5.311e-03  1.449e-03
   2.75  8.691e-03  3.863e-03
   2.85 -1.449e-03  2.414e-03
   2.95  2.897e-03  1.931e-03
   3.05  9.657e-04  0.000e+00
   3.15  1.449e-03 -4.828e-04
   3.25  1.931e-03 -9.657e-04
   3.35  5.311e-03  2.414e-03
   3.45 -2.414e-03  3.380e-03
   3.55  1.931e-03  1.931e-03
   3.65 -9.657e-04  0.000e+00
   3.75  1.931e-03  9.657e-04
   3.85  1.931e-03 -9.657e-04
   3.95 -9.657e-04  2.897e-03
   4.05 -9.657e-04 -1.931e-03
   4.15  9.657e-04  9.657e-04
   4.25 -1.931e-03  9.657e-04
   4.35  0.000e+00 -9.657e-04
   4.45  0.000e+00  0.000e+00
   4.55  0.000e+00  0.000e+00
   4.65  0.000e+00  0.000e+00
   4.75  0.000e+00  0.000e+00
   4.85  4.828e-04  4.828e-04
   4.95  0.000e+00  0.000e+00
