 0.05  3.856e-01
 0.15  3.758e-01
 0.25  3.586e-01
 0.35  3.344e-01
 0.45  3.064e-01
 0.55  2.760e-01
 0.65  2.468e-01
 0.75  2.184e-01
 0.85  1.896e-01
 0.95  1.665e-01
 1.05  1.447e-01
 1.15  1.271e-01
 1.25  1.097e-01
 1.35  9.380e-02
 1.45  7.636e-02
 1.55  5.778e-02
 1.65  2.875e-02
 1.75  9.497e-03
 1.85  4.365e-03
 1.95  2.924e-03
 2.05  1.705e-03
 2.15  1.013e-03
 2.25  5.657e-04
 2.35  2.334e-04
 2.45  1.111e-04
 2.55  3.185e-05
 2.65 -2.221e-05
 2.75  2.690e-05
 2.85 -9.183e-06
 2.95  2.880e-06
