   5.00  0.000e+00  2.774e-04  2.330e-04  4.106e-04  0.000e+00 -7.768e-05  1.443e-04  3.329e-05
  15.00  0.000e+00  2.885e-04  1.110e-04  1.332e-04  0.000e+00  6.658e-05 -1.554e-04 -8.878e-05
  25.00  0.000e+00  3.440e-04  4.661e-04  1.665e-04  0.000e+00 -3.329e-05  1.110e-04  1.665e-04
  35.00  0.000e+00  1.887e-04  1.776e-04 -8.878e-05  2.219e-05  5.549e-05 -8.878e-05 -4.883e-04
  45.00  2.219e-05  1.554e-04  6.658e-05  2.774e-04 -2.219e-05  6.658e-05  1.110e-04  3.329e-05
  55.00  1.110e-05  1.443e-04 -4.439e-05  1.665e-04  1.110e-05  1.110e-05 -1.554e-04  1.665e-04
  65.00  2.219e-05  8.878e-05  3.329e-05 -3.329e-05  0.000e+00  0.000e+00  1.221e-04  3.329e-05
  75.00  1.110e-05  2.219e-04  1.776e-04  1.554e-04 -1.110e-05 -2.219e-05  8.878e-05  2.663e-04
  85.00  1.110e-05  2.996e-04  1.110e-04  0.000e+00  1.110e-05  9.988e-05  1.554e-04 -4.439e-05
  95.00 -1.110e-05  3.551e-04  1.998e-04  7.768e-05  1.110e-05  0.000e+00  2.219e-05 -3.329e-05
 105.00  0.000e+00  2.996e-04  3.995e-04  7.768e-05  0.000e+00  5.549e-05 -1.332e-04  1.665e-04
 115.00 -2.219e-05  4.439e-05  2.330e-04 -5.549e-05 -2.219e-05 -8.878e-05  1.887e-04 -1.110e-05
 125.00 -4.439e-05  2.219e-04  1.221e-04  1.776e-04 -4.439e-05 -6.658e-05  5.549e-05  2.219e-04
 135.00 -4.439e-05  1.554e-04 -1.221e-04  1.554e-04 -6.658e-05 -8.878e-05 -7.768e-05 -2.219e-05
 145.00  0.000e+00  2.885e-04  7.768e-05  1.554e-04 -4.439e-05 -2.219e-05 -7.768e-05  6.658e-05
 155.00  6.658e-05  1.665e-04  3.107e-04  1.776e-04  4.439e-05  9.988e-05  2.219e-05  2.663e-04
 165.00 -6.658e-05  3.218e-04  1.776e-04  2.108e-04 -6.658e-05 -7.768e-05  0.000e+00 -5.549e-05
 175.00  2.219e-05  2.774e-04  3.107e-04  1.554e-04 -4.439e-05  1.887e-04 -2.663e-04 -6.658e-05
 185.00  0.000e+00  8.878e-05 -3.329e-05  2.441e-04  2.219e-05  0.000e+00  1.887e-04 -6.658e-05
 195.00  7.768e-05  4.439e-05  1.776e-04  2.441e-04 -7.768e-05  1.776e-04 -1.998e-04  8.878e-05
 205.00  7.768e-05  1.887e-04  2.663e-04  2.441e-04  1.110e-05  1.110e-05  4.439e-05 -6.658e-05
 215.00  1.110e-05  2.108e-04  5.549e-05  1.443e-04 -3.329e-05  7.768e-05  3.329e-05 -3.329e-05
 225.00 -7.768e-05  2.108e-04  1.110e-04 -8.878e-05 -1.110e-05  3.329e-05  1.554e-04  1.776e-04
 235.00  1.110e-05  1.776e-04  2.552e-04  2.885e-04  3.329e-05  8.878e-05  1.443e-04  1.554e-04
 245.00  1.443e-04  1.332e-04  3.551e-04  2.552e-04 -5.549e-05  2.219e-05 -8.878e-05 -2.108e-04
 255.00 -2.219e-05  3.107e-04  2.441e-04  6.658e-05  2.219e-05 -4.439e-05 -1.110e-04 -2.219e-05
 265.00  7.768e-05  8.878e-05  2.663e-04  2.663e-04  3.329e-05  0.000e+00  4.439e-05  8.878e-05
 275.00  6.658e-05  0.000e+00  2.441e-04  2.330e-04 -4.439e-05  1.332e-04 -2.219e-05  9.988e-05
 285.00  6.658e-05  6.658e-05 -2.219e-05  2.330e-04 -2.219e-05  4.439e-05  2.219e-05 -1.110e-05
 295.00  1.665e-04  6.658e-05  3.662e-04  2.774e-04 -3.329e-05  4.439e-05  1.110e-05  5.549e-05
 305.00  0.000e+00  2.885e-04  2.108e-04  4.439e-05  1.110e-04 -2.219e-05  4.106e-04 -2.219e-05
 315.00  3.329e-05  9.988e-05  6.658e-05  2.108e-04  1.443e-04  3.329e-05  1.110e-04  7.768e-05
 325.00  1.221e-04  1.110e-05  8.878e-05  1.110e-05  7.768e-05  5.549e-05 -8.878e-05 -5.549e-05
