 0.05  5.622e-02
 0.15  5.337e-02
 0.25  4.901e-02
 0.35  4.313e-02
 0.45  3.660e-02
 0.55  3.030e-02
 0.65  2.407e-02
 0.75  1.898e-02
 0.85  1.412e-02
 0.95  1.020e-02
 1.05  7.623e-03
 1.15  5.321e-03
 1.25  3.324e-03
 1.35  2.135e-03
 1.45  1.330e-03
 1.55  9.835e-04
 1.65  6.239e-04
 1.75  3.662e-04
 1.85  2.095e-04
 1.95  1.453e-04
 2.05  7.320e-05
 2.15  3.220e-05
 2.25  1.565e-05
 2.35  2.180e-07
 2.45  2.899e-06
 2.55  1.123e-06
 2.65 -9.028e-08
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
