 0.05  2.086e-01
 0.15  2.024e-01
 0.25  1.916e-01
 0.35  1.754e-01
 0.45  1.584e-01
 0.55  1.413e-01
 0.65  1.232e-01
 0.75  1.051e-01
 0.85  8.966e-02
 0.95  7.587e-02
 1.05  6.372e-02
 1.15  5.472e-02
 1.25  4.547e-02
 1.35  3.841e-02
 1.45  3.018e-02
 1.55  2.215e-02
 1.65  9.569e-03
 1.75  2.358e-03
 1.85  9.423e-04
 1.95  5.656e-04
 2.05  3.655e-04
 2.15  1.443e-04
 2.25  1.235e-04
 2.35  5.863e-05
 2.45 -2.490e-06
 2.55  3.255e-05
 2.65 -1.709e-05
 2.75  9.155e-06
 2.85  3.845e-06
 2.95 -2.817e-06
