denom_pi: 7306 7421
denom_K: 1215 1193
denom_p: 642 591
denom_allcharges: 9163 9205
denom_allcharges_phi0: 806 789
denom_allcharges_phi45: 1468 1528
denom_allcharges_phi90: 724 776
dNdy_pi: 736.35
dNdy_K: 120.4
dNdy_p: 61.65
