 5.00  6.205e-08  7.935e-05  7.573e-05  9.492e-05
15.00  4.529e-07  7.824e-05  7.565e-05  9.336e-05
25.00  1.251e-06  7.754e-05  7.536e-05  9.393e-05
35.00  2.418e-06  7.660e-05  7.467e-05  9.333e-05
45.00  3.873e-06  7.498e-05  7.431e-05  9.227e-05
55.00  5.728e-06  7.340e-05  7.429e-05  8.951e-05
65.00  7.664e-06  7.072e-05  7.252e-05  8.785e-05
75.00  9.835e-06  6.769e-05  7.241e-05  8.694e-05
85.00  1.228e-05  6.531e-05  7.152e-05  8.473e-05
95.00  1.470e-05  6.217e-05  7.084e-05  8.255e-05
105.00  1.694e-05  5.935e-05  6.985e-05  7.907e-05
115.00  1.954e-05  5.592e-05  6.931e-05  7.729e-05
125.00  2.151e-05  5.326e-05  6.804e-05  7.458e-05
135.00  2.373e-05  5.045e-05  6.779e-05  7.198e-05
145.00  2.580e-05  4.793e-05  6.725e-05  7.009e-05
155.00  2.783e-05  4.552e-05  6.616e-05  6.702e-05
165.00  2.925e-05  4.297e-05  6.541e-05  6.410e-05
175.00  3.094e-05  4.027e-05  6.467e-05  6.218e-05
185.00  3.214e-05  3.884e-05  6.493e-05  6.027e-05
195.00  3.366e-05  3.641e-05  6.619e-05  5.664e-05
205.00  3.488e-05  3.452e-05  6.723e-05  5.409e-05
215.00  3.570e-05  3.320e-05  6.395e-05  5.221e-05
225.00  3.674e-05  3.126e-05  6.010e-05  4.991e-05
235.00  3.726e-05  2.958e-05  5.656e-05  4.763e-05
245.00  3.830e-05  2.868e-05  5.416e-05  4.522e-05
255.00  3.872e-05  2.679e-05  5.135e-05  4.286e-05
265.00  3.890e-05  2.577e-05  4.921e-05  4.137e-05
275.00  3.891e-05  2.449e-05  4.625e-05  3.951e-05
285.00  3.911e-05  2.327e-05  4.293e-05  3.764e-05
295.00  3.961e-05  2.236e-05  4.092e-05  3.524e-05
