 0.05  2.649e-02
 0.15  2.577e-02
 0.25  2.425e-02
 0.35  2.260e-02
 0.45  2.065e-02
 0.55  1.827e-02
 0.65  1.607e-02
 0.75  1.396e-02
 0.85  1.206e-02
 0.95  1.041e-02
 1.05  8.923e-03
 1.15  7.614e-03
 1.25  6.554e-03
 1.35  5.524e-03
 1.45  3.866e-03
 1.55  2.025e-03
 1.65  1.132e-03
 1.75  7.021e-04
 1.85  4.272e-04
 1.95  2.463e-04
 2.05  1.415e-04
 2.15  6.569e-05
 2.25  1.511e-05
 2.35  8.393e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
