 5.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
15.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
25.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
35.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
45.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
55.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
65.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
75.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
85.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
95.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
105.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
115.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
125.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
135.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
145.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
155.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
165.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
175.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
185.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
195.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
205.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
215.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
225.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
235.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
245.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
255.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
265.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
275.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
285.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
295.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
305.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
315.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
325.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
335.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
345.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
355.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
365.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
375.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
385.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
395.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
405.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
415.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
425.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
435.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
445.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
455.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
465.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
475.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
485.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
495.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
505.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
515.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
525.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
535.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
545.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
555.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
565.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
575.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
585.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
595.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
605.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
615.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
625.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
635.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
645.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
655.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
665.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
675.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
685.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
695.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
705.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
715.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
725.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
735.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
745.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
755.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
765.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
775.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
785.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
795.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
805.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
815.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
825.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
835.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
845.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
855.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
865.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
875.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
885.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
895.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
905.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
915.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
925.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
935.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
945.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
955.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
965.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
975.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
985.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
995.00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
