 5.00 -1.175e-08  5.059e-04  2.496e-04  3.735e-04
15.00  2.616e-07  4.820e-04  2.358e-04  3.761e-04
25.00 -6.574e-07  4.879e-04  2.236e-04  3.942e-04
35.00 -5.247e-07  4.701e-04  2.556e-04  3.450e-04
45.00  1.273e-06  4.861e-04  2.498e-04  3.657e-04
55.00 -1.021e-06  4.831e-04  2.684e-04  3.992e-04
65.00 -3.948e-07  4.655e-04  2.314e-04  3.539e-04
75.00  1.244e-06  4.816e-04  2.450e-04  3.720e-04
85.00 -1.900e-06  4.436e-04  2.650e-04  3.766e-04
95.00  2.623e-06  4.558e-04  2.496e-04  3.806e-04
105.00 -6.786e-06  4.687e-04  2.600e-04  3.767e-04
115.00  3.568e-07  4.682e-04  2.692e-04  3.650e-04
125.00  6.433e-06  4.657e-04  2.734e-04  3.588e-04
135.00 -3.309e-06  4.484e-04  2.603e-04  3.926e-04
145.00  2.400e-06  4.447e-04  2.502e-04  4.108e-04
155.00  6.083e-06  4.408e-04  2.602e-04  3.880e-04
165.00  2.233e-05  4.422e-04  2.495e-04  3.698e-04
175.00  1.169e-05  4.249e-04  2.575e-04  3.923e-04
185.00  1.018e-05  4.208e-04  2.744e-04  3.831e-04
195.00  1.712e-05  3.959e-04  2.875e-04  3.757e-04
205.00  2.717e-05  3.792e-04  2.855e-04  3.912e-04
215.00  1.974e-05  3.973e-04  2.876e-04  3.810e-04
225.00  2.832e-05  3.839e-04  2.530e-04  3.688e-04
235.00  2.762e-05  3.717e-04  2.771e-04  3.723e-04
245.00  3.197e-05  3.739e-04  2.883e-04  3.639e-04
255.00  3.744e-05  3.488e-04  2.861e-04  3.713e-04
265.00  4.482e-05  3.509e-04  2.997e-04  3.818e-04
275.00  6.254e-05  3.370e-04  3.121e-04  3.619e-04
285.00  5.708e-05  3.449e-04  3.082e-04  3.863e-04
295.00  8.056e-05  3.320e-04  3.182e-04  3.514e-04
