denom_pi: 7263 7262
denom_K: 1152 1182
denom_p: 579 607
denom_allcharges: 8994 9051
denom_allcharges_phi0: 769 809
denom_allcharges_phi45: 1462 1551
denom_allcharges_phi90: 706 770
dNdy_pi: 726.25
dNdy_K: 116.7
dNdy_p: 59.3
