 0.05  3.528e-01
 0.15  3.450e-01
 0.25  3.292e-01
 0.35  3.098e-01
 0.45  2.852e-01
 0.55  2.601e-01
 0.65  2.349e-01
 0.75  2.109e-01
 0.85  1.862e-01
 0.95  1.674e-01
 1.05  1.484e-01
 1.15  1.304e-01
 1.25  1.145e-01
 1.35  9.949e-02
 1.45  8.060e-02
 1.55  6.108e-02
 1.65  2.834e-02
 1.75  7.988e-03
 1.85  3.465e-03
 1.95  2.180e-03
 2.05  1.334e-03
 2.15  8.487e-04
 2.25  3.877e-04
 2.35  2.200e-04
 2.45  1.158e-04
 2.55  5.245e-05
 2.65  3.824e-05
 2.75  2.662e-05
 2.85  1.399e-05
 2.95 -9.904e-07
