 0.05  3.737e-01
 0.15  3.659e-01
 0.25  3.512e-01
 0.35  3.330e-01
 0.45  3.110e-01
 0.55  2.869e-01
 0.65  2.638e-01
 0.75  2.394e-01
 0.85  2.174e-01
 0.95  1.964e-01
 1.05  1.778e-01
 1.15  1.605e-01
 1.25  1.448e-01
 1.35  1.312e-01
 1.45  1.185e-01
 1.55  1.077e-01
 1.65  9.771e-02
 1.75  8.841e-02
 1.85  7.937e-02
 1.95  6.981e-02
 2.05  4.756e-02
 2.15  2.940e-02
 2.25  1.999e-02
 2.35  1.462e-02
 2.45  1.081e-02
 2.55  8.331e-03
 2.65  6.543e-03
 2.75  5.112e-03
 2.85  4.148e-03
 2.95  3.241e-03
