-173.57  5.376e-04
-160.71  5.493e-04
-147.86  5.736e-04
-135.00  6.116e-04
-122.14  6.672e-04
-109.29  7.428e-04
-96.43  8.524e-04
-83.57  9.914e-04
-70.71  1.176e-03
-57.86  1.421e-03
-45.00  1.709e-03
-32.14  2.021e-03
-19.29  2.307e-03
-6.43  2.475e-03
 6.43  2.475e-03
19.29  2.307e-03
32.14  2.021e-03
45.00  1.709e-03
57.86  1.421e-03
70.71  1.176e-03
83.57  9.914e-04
96.43  8.524e-04
109.29  7.428e-04
122.14  6.672e-04
135.00  6.116e-04
147.86  5.736e-04
160.71  5.493e-04
173.57  5.376e-04
