 0.05  1.920e-01
 0.15  1.848e-01
 0.25  1.734e-01
 0.35  1.583e-01
 0.45  1.410e-01
 0.55  1.226e-01
 0.65  1.054e-01
 0.75  8.913e-02
 0.85  7.495e-02
 0.95  6.341e-02
 1.05  5.265e-02
 1.15  4.426e-02
 1.25  3.704e-02
 1.35  3.083e-02
 1.45  2.636e-02
 1.55  2.252e-02
 1.65  1.969e-02
 1.75  1.715e-02
 1.85  1.497e-02
 1.95  1.332e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
