-173.57  1.978e-04
-160.71  2.059e-04
-147.86  2.237e-04
-135.00  2.545e-04
-122.14  3.049e-04
-109.29  3.803e-04
-96.43  4.942e-04
-83.57  6.590e-04
-70.71  8.948e-04
-57.86  1.220e-03
-45.00  1.636e-03
-32.14  2.100e-03
-19.29  2.524e-03
-6.43  2.779e-03
 6.43  2.779e-03
19.29  2.524e-03
32.14  2.100e-03
45.00  1.636e-03
57.86  1.220e-03
70.71  8.948e-04
83.57  6.590e-04
96.43  4.942e-04
109.29  3.803e-04
122.14  3.049e-04
135.00  2.545e-04
147.86  2.237e-04
160.71  2.059e-04
173.57  1.978e-04
