denom_pi: 7232 7337
denom_K: 1134 1194
denom_p: 599 633
denom_allcharges: 8965 9164
denom_allcharges_phi0: 809 796
denom_allcharges_phi45: 1497 1514
denom_allcharges_phi90: 719 730
dNdy_pi: 728.45
dNdy_K: 116.45
dNdy_p: 61.6
