denom_pi: 7276 7321
denom_K: 1253 1156
denom_p: 602 611
denom_allcharges: 9131 9088
denom_allcharges_phi0: 840 819
denom_allcharges_phi45: 1527 1524
denom_allcharges_phi90: 720 755
dNdy_pi: 729.85
dNdy_K: 120.45
dNdy_p: 60.65
